start_date_time,RCORR_P
2019-05-29 04:32:00,206.090
2019-05-29 04:33:00,206.900
2019-05-29 04:34:00,200.150
2019-05-29 04:35:00,201.600
2019-05-29 04:36:00,205.130
2019-05-29 04:37:00,204.460
2019-05-29 04:38:00,204.990
2019-05-29 04:39:00,193.990
2019-05-29 04:40:00,202.360
2019-05-29 04:41:00,200.610
2019-05-29 04:42:00,201.120
2019-05-29 04:43:00,202.550
2019-05-29 04:44:00,200.420
2019-05-29 04:45:00,204.180
2019-05-29 04:46:00,201.410
2019-05-29 04:47:00,205.380
2019-05-29 04:48:00,201.230
2019-05-29 04:49:00,203.360
2019-05-29 04:50:00,205.250
2019-05-29 04:51:00,202.010
2019-05-29 04:52:00,203.970
2019-05-29 04:53:00,203.020
2019-05-29 04:54:00,196.680
2019-05-29 04:55:00,204.190
2019-05-29 04:56:00,203.320
2019-05-29 04:57:00,203.940
2019-05-29 04:58:00,204.000
2019-05-29 04:59:00,201.040
2019-05-29 05:00:00,203.030
2019-05-29 05:01:00,201.250
2019-05-29 05:02:00,204.540
2019-05-29 05:03:00,204.660
2019-05-29 05:04:00,203.200
2019-05-29 05:05:00,202.760
2019-05-29 05:06:00,200.760
2019-05-29 05:07:00,199.250
2019-05-29 05:08:00,197.440
2019-05-29 05:09:00,200.980
2019-05-29 05:10:00,199.970
2019-05-29 05:11:00,205.230
2019-05-29 05:12:00,199.900
2019-05-29 05:13:00,206.910
2019-05-29 05:14:00,203.340
2019-05-29 05:15:00,198.290
2019-05-29 05:16:00,199.770
2019-05-29 05:17:00,201.270
2019-05-29 05:18:00,199.770
2019-05-29 05:19:00,203.030
2019-05-29 05:20:00,202.570
2019-05-29 05:21:00,203.610
2019-05-29 05:22:00,206.990
2019-05-29 05:23:00,199.150
2019-05-29 05:24:00,203.530
2019-05-29 05:25:00,200.080
2019-05-29 05:26:00,199.830
2019-05-29 05:27:00,206.230
2019-05-29 05:28:00,204.450
2019-05-29 05:29:00,205.710
2019-05-29 05:30:00,200.850
2019-05-29 05:31:00,206.580
2019-05-29 05:32:00,206.370
2019-05-29 05:33:00,206.440
2019-05-29 05:34:00,201.970
2019-05-29 05:35:00,200.500
2019-05-29 05:36:00,206.610
2019-05-29 05:37:00,202.170
2019-05-29 05:38:00,201.970
2019-05-29 05:39:00,199.680
2019-05-29 05:40:00,202.100
2019-05-29 05:41:00,208.920
2019-05-29 05:42:00,201.870
2019-05-29 05:43:00,200.800
2019-05-29 05:44:00,201.560
2019-05-29 05:45:00,199.580
2019-05-29 05:46:00,202.860
2019-05-29 05:47:00,197.720
2019-05-29 05:48:00,195.380
2019-05-29 05:49:00,204.670
2019-05-29 05:50:00,203.310
2019-05-29 05:51:00,197.380
2019-05-29 05:52:00,201.370
2019-05-29 05:53:00,197.850
2019-05-29 05:54:00,203.920
2019-05-29 05:55:00,204.680
2019-05-29 05:56:00,194.900
2019-05-29 05:57:00,203.900
2019-05-29 05:58:00,197.720
2019-05-29 05:59:00,200.980
2019-05-29 06:00:00,201.720
2019-05-29 06:01:00,200.380
2019-05-29 06:02:00,207.620
2019-05-29 06:03:00,202.570
2019-05-29 06:04:00,196.720
2019-05-29 06:05:00,201.480
2019-05-29 06:06:00,203.790
2019-05-29 06:07:00,203.460
2019-05-29 06:08:00,195.720
2019-05-29 06:09:00,200.090
2019-05-29 06:10:00,204.240
2019-05-29 06:11:00,199.910
2019-05-29 06:12:00,199.250
2019-05-29 06:13:00,201.110
2019-05-29 06:14:00,200.060
2019-05-29 06:15:00,206.160
2019-05-29 06:16:00,202.520
2019-05-29 06:17:00,198.480
2019-05-29 06:18:00,202.380
2019-05-29 06:19:00,202.330
2019-05-29 06:20:00,200.550
2019-05-29 06:21:00,202.510
2019-05-29 06:22:00,201.490
2019-05-29 06:23:00,197.590
2019-05-29 06:24:00,202.090
2019-05-29 06:25:00,201.960
2019-05-29 06:26:00,198.510
2019-05-29 06:27:00,204.480
2019-05-29 06:28:00,200.050
2019-05-29 06:29:00,198.320
2019-05-29 06:30:00,202.600
2019-05-29 06:31:00,206.680
2019-05-29 06:32:00,199.720
2019-05-29 06:33:00,201.310
2019-05-29 06:34:00,205.080
2019-05-29 06:35:00,202.620
2019-05-29 06:36:00,198.580
2019-05-29 06:37:00,199.560
2019-05-29 06:38:00,199.140
2019-05-29 06:39:00,200.640
2019-05-29 06:40:00,203.060
2019-05-29 06:41:00,204.890
2019-05-29 06:42:00,206.700
2019-05-29 06:43:00,201.320
2019-05-29 06:44:00,205.840
2019-05-29 06:45:00,205.580
2019-05-29 06:46:00,198.980
2019-05-29 06:47:00,199.920
2019-05-29 06:48:00,199.200
2019-05-29 06:49:00,197.110
2019-05-29 06:50:00,196.970
2019-05-29 06:51:00,202.750
2019-05-29 06:52:00,200.440
2019-05-29 06:53:00,200.620
2019-05-29 06:54:00,204.580
2019-05-29 06:55:00,205.270
2019-05-29 06:56:00,199.010
2019-05-29 06:57:00,202.240
2019-05-29 06:58:00,203.940
2019-05-29 06:59:00,202.200
2019-05-29 07:00:00,201.380
2019-05-29 07:01:00,199.000
2019-05-29 07:02:00,203.110
2019-05-29 07:03:00,202.820
2019-05-29 07:04:00,200.430
2019-05-29 07:05:00,206.960
2019-05-29 07:06:00,202.860
2019-05-29 07:07:00,200.570
2019-05-29 07:08:00,199.630
2019-05-29 07:09:00,202.450
2019-05-29 07:10:00,205.670
2019-05-29 07:11:00,206.470
2019-05-29 07:12:00,199.950
2019-05-29 07:13:00,199.360
2019-05-29 07:14:00,201.860
2019-05-29 07:15:00,206.990
2019-05-29 07:16:00,206.630
2019-05-29 07:17:00,204.600
2019-05-29 07:18:00,204.830
2019-05-29 07:19:00,203.860
2019-05-29 07:20:00,204.840
2019-05-29 07:21:00,199.630
2019-05-29 07:22:00,204.330
2019-05-29 07:23:00,202.980
2019-05-29 07:24:00,202.040
2019-05-29 07:25:00,199.590
2019-05-29 07:26:00,199.060
2019-05-29 07:27:00,197.530
2019-05-29 07:28:00,199.220
2019-05-29 07:29:00,198.610
2019-05-29 07:30:00,194.910
2019-05-29 07:31:00,203.500
2019-05-29 07:32:00,197.310
2019-05-29 07:33:00,201.170
2019-05-29 07:34:00,199.450
2019-05-29 07:35:00,205.820
2019-05-29 07:36:00,199.630
2019-05-29 07:37:00,201.520
2019-05-29 07:38:00,202.840
2019-05-29 07:39:00,204.220
2019-05-29 07:40:00,201.690
2019-05-29 07:41:00,199.170
2019-05-29 07:42:00,202.080
2019-05-29 07:43:00,205.110
2019-05-29 07:44:00,204.160
2019-05-29 07:45:00,200.480
2019-05-29 07:46:00,212.130
2019-05-29 07:47:00,202.110
2019-05-29 07:48:00,196.270
2019-05-29 07:49:00,203.310
2019-05-29 07:50:00,202.820
2019-05-29 07:51:00,197.810
2019-05-29 07:52:00,204.320
2019-05-29 07:53:00,200.170
2019-05-29 07:54:00,203.860
2019-05-29 07:55:00,206.810
2019-05-29 07:56:00,208.150
2019-05-29 07:57:00,203.320
2019-05-29 07:58:00,200.130
2019-05-29 07:59:00,207.160
2019-05-29 08:00:00,204.970
2019-05-29 08:01:00,202.130
2019-05-29 08:02:00,206.070
2019-05-29 08:03:00,201.390
2019-05-29 08:04:00,201.600
2019-05-29 08:05:00,205.270
2019-05-29 08:06:00,202.200
2019-05-29 08:07:00,201.790
2019-05-29 08:08:00,197.500
2019-05-29 08:09:00,202.390
2019-05-29 08:10:00,200.410
2019-05-29 08:11:00,203.640
2019-05-29 08:12:00,202.440
2019-05-29 08:13:00,206.580
2019-05-29 08:14:00,207.950
2019-05-29 08:15:00,202.020
2019-05-29 08:16:00,199.000
2019-05-29 08:17:00,204.630
2019-05-29 08:18:00,201.030
2019-05-29 08:19:00,199.930
2019-05-29 08:20:00,202.670
2019-05-29 08:21:00,201.720
2019-05-29 08:22:00,204.220
2019-05-29 08:23:00,206.140
2019-05-29 08:24:00,203.610
2019-05-29 08:25:00,205.770
2019-05-29 08:26:00,200.820
2019-05-29 08:27:00,202.240
2019-05-29 08:28:00,201.490
2019-05-29 08:29:00,200.710
2019-05-29 08:30:00,202.960
2019-05-29 08:31:00,198.570
2019-05-29 08:32:00,202.360
2019-05-29 08:33:00,201.680
2019-05-29 08:34:00,204.010
2019-05-29 08:35:00,205.160
2019-05-29 08:36:00,206.880
2019-05-29 08:37:00,204.540
2019-05-29 08:38:00,207.960
2019-05-29 08:39:00,198.230
2019-05-29 08:40:00,198.380
2019-05-29 08:41:00,201.910
2019-05-29 08:42:00,200.350
2019-05-29 08:43:00,203.330
2019-05-29 08:44:00,201.230
2019-05-29 08:45:00,205.200
2019-05-29 08:46:00,205.470
2019-05-29 08:47:00,201.380
2019-05-29 08:48:00,199.210
2019-05-29 08:49:00,204.040
2019-05-29 08:50:00,200.190
2019-05-29 08:51:00,200.450
2019-05-29 08:52:00,208.560
2019-05-29 08:53:00,196.350
2019-05-29 08:54:00,198.100
2019-05-29 08:55:00,198.220
2019-05-29 08:56:00,204.370
2019-05-29 08:57:00,203.600
2019-05-29 08:58:00,199.770
2019-05-29 08:59:00,196.880
2019-05-29 09:00:00,199.010
2019-05-29 09:01:00,205.450
2019-05-29 09:02:00,202.990
2019-05-29 09:03:00,202.380
2019-05-29 09:04:00,200.250
2019-05-29 09:05:00,205.550
2019-05-29 09:06:00,197.950
2019-05-29 09:07:00,204.140
2019-05-29 09:08:00,199.010
2019-05-29 09:09:00,202.890
2019-05-29 09:10:00,204.080
2019-05-29 09:11:00,207.270
2019-05-29 09:12:00,197.940
2019-05-29 09:13:00,203.410
2019-05-29 09:14:00,204.030
2019-05-29 09:15:00,199.870
2019-05-29 09:16:00,199.160
2019-05-29 09:17:00,199.380
2019-05-29 09:18:00,201.360
2019-05-29 09:19:00,200.040
2019-05-29 09:20:00,203.420
2019-05-29 09:21:00,199.660
2019-05-29 09:22:00,206.460
2019-05-29 09:23:00,200.600
2019-05-29 09:24:00,205.270
2019-05-29 09:25:00,199.630
2019-05-29 09:26:00,205.140
2019-05-29 09:27:00,195.730
2019-05-29 09:28:00,204.080
2019-05-29 09:29:00,200.720
2019-05-29 09:30:00,201.150
2019-05-29 09:31:00,201.950
2019-05-29 09:32:00,204.070
2019-05-29 09:33:00,203.410
2019-05-29 09:34:00,199.530
2019-05-29 09:35:00,202.030
2019-05-29 09:36:00,201.600
2019-05-29 09:37:00,204.550
2019-05-29 09:38:00,197.660
2019-05-29 09:39:00,199.720
2019-05-29 09:40:00,201.200
2019-05-29 09:41:00,204.050
2019-05-29 09:42:00,201.020
2019-05-29 09:43:00,199.520
2019-05-29 09:44:00,198.880
2019-05-29 09:45:00,202.790
2019-05-29 09:46:00,205.030
2019-05-29 09:47:00,200.600
2019-05-29 09:48:00,202.780
2019-05-29 09:49:00,198.520
2019-05-29 09:50:00,198.810
2019-05-29 09:51:00,200.900
2019-05-29 09:52:00,205.140
2019-05-29 09:53:00,198.900
2019-05-29 09:54:00,199.700
2019-05-29 09:55:00,204.180
2019-05-29 09:56:00,199.010
2019-05-29 09:57:00,199.760
2019-05-29 09:58:00,204.910
2019-05-29 09:59:00,201.870
2019-05-29 10:00:00,204.720
2019-05-29 10:01:00,201.030
2019-05-29 10:02:00,203.280
2019-05-29 10:03:00,202.100
2019-05-29 10:04:00,199.530
2019-05-29 10:05:00,201.990
2019-05-29 10:06:00,199.550
2019-05-29 10:07:00,203.820
2019-05-29 10:08:00,201.380
2019-05-29 10:09:00,206.440
2019-05-29 10:10:00,205.260
2019-05-29 10:11:00,201.350
2019-05-29 10:12:00,201.030
2019-05-29 10:13:00,198.780
2019-05-29 10:14:00,198.110
2019-05-29 10:15:00,200.740
2019-05-29 10:16:00,202.680
2019-05-29 10:17:00,208.300
2019-05-29 10:18:00,203.360
2019-05-29 10:19:00,202.090
2019-05-29 10:20:00,205.530
2019-05-29 10:21:00,203.700
2019-05-29 10:22:00,202.010
2019-05-29 10:23:00,197.630
2019-05-29 10:24:00,199.020
2019-05-29 10:25:00,200.170
2019-05-29 10:26:00,202.030
2019-05-29 10:27:00,200.390
2019-05-29 10:28:00,204.090
2019-05-29 10:29:00,204.910
2019-05-29 10:30:00,205.880
2019-05-29 10:31:00,201.400
2019-05-29 10:32:00,199.860
2019-05-29 10:33:00,205.450
2019-05-29 10:34:00,200.290
2019-05-29 10:35:00,205.880
2019-05-29 10:36:00,205.440
2019-05-29 10:37:00,201.090
2019-05-29 10:38:00,203.330
2019-05-29 10:39:00,199.320
2019-05-29 10:40:00,202.270
2019-05-29 10:41:00,199.070
2019-05-29 10:42:00,200.730
2019-05-29 10:43:00,201.730
2019-05-29 10:44:00,203.640
2019-05-29 10:45:00,203.140
2019-05-29 10:46:00,201.000
2019-05-29 10:47:00,202.910
2019-05-29 10:48:00,200.900
2019-05-29 10:49:00,202.270
2019-05-29 10:50:00,201.770
2019-05-29 10:51:00,201.070
2019-05-29 10:52:00,204.500
2019-05-29 10:53:00,205.640
2019-05-29 10:54:00,199.800
2019-05-29 10:55:00,202.040
2019-05-29 10:56:00,203.550
2019-05-29 10:57:00,199.690
2019-05-29 10:58:00,204.510
2019-05-29 10:59:00,206.050
2019-05-29 11:00:00,201.970
2019-05-29 11:01:00,198.950
2019-05-29 11:02:00,198.400
2019-05-29 11:03:00,204.680
2019-05-29 11:04:00,204.840
2019-05-29 11:05:00,202.080
2019-05-29 11:06:00,206.820
2019-05-29 11:07:00,197.470
2019-05-29 11:08:00,201.550
2019-05-29 11:09:00,204.800
2019-05-29 11:10:00,200.060
2019-05-29 11:11:00,200.500
2019-05-29 11:12:00,202.550
2019-05-29 11:13:00,199.900
2019-05-29 11:14:00,199.180
2019-05-29 11:15:00,199.440
2019-05-29 11:16:00,203.110
2019-05-29 11:17:00,201.820
2019-05-29 11:18:00,203.700
2019-05-29 11:19:00,202.960
2019-05-29 11:20:00,205.180
2019-05-29 11:21:00,200.990
2019-05-29 11:22:00,206.070
2019-05-29 11:23:00,197.470
2019-05-29 11:24:00,198.550
2019-05-29 11:25:00,204.740
2019-05-29 11:26:00,199.340
2019-05-29 11:27:00,202.330
2019-05-29 11:28:00,202.380
2019-05-29 11:29:00,204.140
2019-05-29 11:30:00,201.930
2019-05-29 11:31:00,202.990
2019-05-29 11:32:00,199.910
2019-05-29 11:33:00,204.770
2019-05-29 11:34:00,204.250
2019-05-29 11:35:00,204.510
2019-05-29 11:36:00,200.170
2019-05-29 11:37:00,199.020
2019-05-29 11:38:00,202.850
2019-05-29 11:39:00,207.170
2019-05-29 11:40:00,202.330
2019-05-29 11:41:00,201.590
2019-05-29 11:42:00,201.490
2019-05-29 11:43:00,203.080
2019-05-29 11:44:00,204.390
2019-05-29 11:45:00,202.460
2019-05-29 11:46:00,204.300
2019-05-29 11:47:00,204.470
2019-05-29 11:48:00,200.310
2019-05-29 11:49:00,196.980
2019-05-29 11:50:00,199.420
2019-05-29 11:51:00,202.010
2019-05-29 11:52:00,202.820
2019-05-29 11:53:00,200.000
2019-05-29 11:54:00,197.230
2019-05-29 11:55:00,204.620
2019-05-29 11:56:00,201.000
2019-05-29 11:57:00,200.340
2019-05-29 11:58:00,197.950
2019-05-29 11:59:00,205.170
2019-05-29 12:00:00,205.410
2019-05-29 12:01:00,202.060
2019-05-29 12:02:00,201.740
2019-05-29 12:03:00,200.220
2019-05-29 12:04:00,200.200
2019-05-29 12:05:00,198.000
2019-05-29 12:06:00,201.060
2019-05-29 12:07:00,203.950
2019-05-29 12:08:00,201.230
2019-05-29 12:09:00,199.580
2019-05-29 12:10:00,207.160
2019-05-29 12:11:00,199.320
2019-05-29 12:12:00,202.930
2019-05-29 12:13:00,202.880
2019-05-29 12:14:00,202.540
2019-05-29 12:15:00,200.070
2019-05-29 12:16:00,205.890
2019-05-29 12:17:00,204.690
2019-05-29 12:18:00,201.510
2019-05-29 12:19:00,203.420
2019-05-29 12:20:00,206.830
2019-05-29 12:21:00,203.730
2019-05-29 12:22:00,201.430
2019-05-29 12:23:00,205.460
2019-05-29 12:24:00,202.780
2019-05-29 12:25:00,202.160
2019-05-29 12:26:00,203.170
2019-05-29 12:27:00,200.160
2019-05-29 12:28:00,194.870
2019-05-29 12:29:00,197.670
2019-05-29 12:30:00,199.810
2019-05-29 12:31:00,199.050
2019-05-29 12:32:00,199.790
2019-05-29 12:33:00,199.950
2019-05-29 12:34:00,204.850
2019-05-29 12:35:00,202.950
2019-05-29 12:36:00,201.640
2019-05-29 12:37:00,199.450
2019-05-29 12:38:00,198.280
2019-05-29 12:39:00,202.830
2019-05-29 12:40:00,202.360
2019-05-29 12:41:00,204.230
2019-05-29 12:42:00,207.430
2019-05-29 12:43:00,204.950
2019-05-29 12:44:00,201.830
2019-05-29 12:45:00,201.730
2019-05-29 12:46:00,199.500
2019-05-29 12:47:00,199.910
2019-05-29 12:48:00,205.920
2019-05-29 12:49:00,203.090
2019-05-29 12:50:00,199.080
2019-05-29 12:51:00,205.620
2019-05-29 12:52:00,199.980
2019-05-29 12:53:00,201.540
2019-05-29 12:54:00,192.750
2019-05-29 12:55:00,204.190
2019-05-29 12:56:00,201.080
2019-05-29 12:57:00,199.850
2019-05-29 12:58:00,204.020
2019-05-29 12:59:00,202.590
2019-05-29 13:00:00,201.120
2019-05-29 13:01:00,205.350
2019-05-29 13:02:00,205.600
2019-05-29 13:03:00,199.070
2019-05-29 13:04:00,204.730
2019-05-29 13:05:00,201.280
2019-05-29 13:06:00,207.760
2019-05-29 13:07:00,200.870
2019-05-29 13:08:00,198.800
2019-05-29 13:09:00,206.100
2019-05-29 13:10:00,204.620
2019-05-29 13:11:00,203.260
2019-05-29 13:12:00,201.440
2019-05-29 13:13:00,200.410
2019-05-29 13:14:00,203.870
2019-05-29 13:15:00,200.350
2019-05-29 13:16:00,197.590
2019-05-29 13:17:00,199.900
2019-05-29 13:18:00,201.170
2019-05-29 13:19:00,196.580
2019-05-29 13:20:00,194.900
2019-05-29 13:21:00,194.610
2019-05-29 13:22:00,203.080
2019-05-29 13:23:00,201.190
2019-05-29 13:24:00,201.040
2019-05-29 13:25:00,201.080
2019-05-29 13:26:00,201.960
2019-05-29 13:27:00,203.630
2019-05-29 13:28:00,197.860
2019-05-29 13:29:00,201.240
2019-05-29 13:30:00,198.900
2019-05-29 13:31:00,207.430
2019-05-29 13:32:00,203.650
2019-05-29 13:33:00,205.150
2019-05-29 13:34:00,200.080
2019-05-29 13:35:00,201.810
2019-05-29 13:36:00,200.670
2019-05-29 13:37:00,199.590
2019-05-29 13:38:00,207.880
2019-05-29 13:39:00,206.600
2019-05-29 13:40:00,203.410
2019-05-29 13:41:00,199.400
2019-05-29 13:42:00,199.570
2019-05-29 13:43:00,201.340
2019-05-29 13:44:00,198.260
2019-05-29 13:45:00,201.630
2019-05-29 13:46:00,206.360
2019-05-29 13:47:00,204.590
2019-05-29 13:48:00,206.010
2019-05-29 13:49:00,203.840
2019-05-29 13:50:00,200.450
2019-05-29 13:51:00,202.610
2019-05-29 13:52:00,202.650
2019-05-29 13:53:00,201.880
2019-05-29 13:54:00,200.090
2019-05-29 13:55:00,201.820
2019-05-29 13:56:00,202.460
2019-05-29 13:57:00,201.720
2019-05-29 13:58:00,198.560
2019-05-29 13:59:00,201.460
2019-05-29 14:00:00,199.070
2019-05-29 14:01:00,201.230
2019-05-29 14:02:00,199.910
2019-05-29 14:03:00,203.560
2019-05-29 14:04:00,207.390
2019-05-29 14:05:00,204.330
2019-05-29 14:06:00,203.340
2019-05-29 14:07:00,204.590
2019-05-29 14:08:00,201.830
2019-05-29 14:09:00,196.930
2019-05-29 14:10:00,204.660
2019-05-29 14:11:00,206.930
2019-05-29 14:12:00,205.270
2019-05-29 14:13:00,199.750
2019-05-29 14:14:00,196.530
2019-05-29 14:15:00,200.690
2019-05-29 14:16:00,201.420
2019-05-29 14:17:00,196.650
2019-05-29 14:18:00,204.350
2019-05-29 14:19:00,202.340
2019-05-29 14:20:00,200.900
2019-05-29 14:21:00,198.590
2019-05-29 14:22:00,199.770
2019-05-29 14:23:00,197.180
2019-05-29 14:24:00,202.590
2019-05-29 14:25:00,201.240
2019-05-29 14:26:00,196.190
2019-05-29 14:27:00,201.760
2019-05-29 14:28:00,198.060
2019-05-29 14:29:00,202.560
2019-05-29 14:30:00,198.440
2019-05-29 14:31:00,202.440
2019-05-29 14:32:00,203.310
2019-05-29 14:33:00,200.470
2019-05-29 14:34:00,198.870
2019-05-29 14:35:00,202.480
2019-05-29 14:36:00,202.400
2019-05-29 14:37:00,197.960
2019-05-29 14:38:00,200.420
2019-05-29 14:39:00,197.680
2019-05-29 14:40:00,199.550
2019-05-29 14:41:00,202.310
2019-05-29 14:42:00,203.790
2019-05-29 14:43:00,199.060
2019-05-29 14:44:00,200.330
2019-05-29 14:45:00,204.010
2019-05-29 14:46:00,206.700
2019-05-29 14:47:00,207.140
2019-05-29 14:48:00,203.480
2019-05-29 14:49:00,200.520
2019-05-29 14:50:00,201.620
2019-05-29 14:51:00,203.870
2019-05-29 14:52:00,205.720
2019-05-29 14:53:00,206.600
2019-05-29 14:54:00,203.670
2019-05-29 14:55:00,203.460
2019-05-29 14:56:00,205.700
2019-05-29 14:57:00,200.780
2019-05-29 14:58:00,205.770
2019-05-29 14:59:00,199.130
2019-05-29 15:00:00,209.500
2019-05-29 15:01:00,204.270
2019-05-29 15:02:00,202.230
2019-05-29 15:03:00,195.140
2019-05-29 15:04:00,202.020
2019-05-29 15:05:00,196.260
2019-05-29 15:06:00,202.300
2019-05-29 15:07:00,204.000
2019-05-29 15:08:00,200.780
2019-05-29 15:09:00,199.220
2019-05-29 15:10:00,201.430
2019-05-29 15:11:00,202.980
2019-05-29 15:12:00,201.610
2019-05-29 15:13:00,204.660
2019-05-29 15:14:00,198.370
2019-05-29 15:15:00,200.750
2019-05-29 15:16:00,199.250
2019-05-29 15:17:00,204.030
2019-05-29 15:18:00,207.990
2019-05-29 15:19:00,196.540
2019-05-29 15:20:00,201.990
2019-05-29 15:21:00,201.600
2019-05-29 15:22:00,199.920
2019-05-29 15:23:00,201.510
2019-05-29 15:24:00,202.170
2019-05-29 15:25:00,206.190
2019-05-29 15:26:00,205.770
2019-05-29 15:27:00,201.420
2019-05-29 15:28:00,204.360
2019-05-29 15:29:00,203.360
2019-05-29 15:30:00,202.270
2019-05-29 15:31:00,200.840
2019-05-29 15:32:00,205.980
2019-05-29 15:33:00,204.260
2019-05-29 15:34:00,206.240
2019-05-29 15:35:00,202.480
2019-05-29 15:36:00,202.820
2019-05-29 15:37:00,206.530
2019-05-29 15:38:00,204.550
2019-05-29 15:39:00,204.690
2019-05-29 15:40:00,206.760
2019-05-29 15:41:00,202.990
2019-05-29 15:42:00,200.470
2019-05-29 15:43:00,205.280
2019-05-29 15:44:00,206.450
2019-05-29 15:45:00,202.750
2019-05-29 15:46:00,202.150
2019-05-29 15:47:00,204.820
2019-05-29 15:48:00,199.720
2019-05-29 15:49:00,201.200
2019-05-29 15:50:00,201.300
2019-05-29 15:51:00,202.530
2019-05-29 15:52:00,204.550
2019-05-29 15:53:00,199.130
2019-05-29 15:54:00,201.340
2019-05-29 15:55:00,202.820
2019-05-29 15:56:00,204.550
2019-05-29 15:57:00,204.820
2019-05-29 15:58:00,204.380
2019-05-29 15:59:00,200.510
2019-05-29 16:00:00,198.340
2019-05-29 16:01:00,199.040
2019-05-29 16:02:00,201.180
2019-05-29 16:03:00,199.140
2019-05-29 16:04:00,200.640
2019-05-29 16:05:00,204.550
2019-05-29 16:06:00,204.820
2019-05-29 16:07:00,205.620
2019-05-29 16:08:00,202.400
2019-05-29 16:09:00,198.390
2019-05-29 16:10:00,198.300
2019-05-29 16:11:00,201.650
2019-05-29 16:12:00,200.870
2019-05-29 16:13:00,201.770
2019-05-29 16:14:00,199.740
2019-05-29 16:15:00,202.400
2019-05-29 16:16:00,205.080
2019-05-29 16:17:00,200.420
2019-05-29 16:18:00,197.210
2019-05-29 16:19:00,200.250
2019-05-29 16:20:00,205.460
2019-05-29 16:21:00,203.510
2019-05-29 16:22:00,201.270
2019-05-29 16:23:00,202.150
2019-05-29 16:24:00,203.890
2019-05-29 16:25:00,205.610
2019-05-29 16:26:00,197.710
2019-05-29 16:27:00,200.360
2019-05-29 16:28:00,200.940
2019-05-29 16:29:00,200.970
2019-05-29 16:30:00,204.150
2019-05-29 16:31:00,198.750
2019-05-29 16:32:00,199.620
2019-05-29 16:33:00,200.120
2019-05-29 16:34:00,205.430
2019-05-29 16:35:00,199.730
2019-05-29 16:36:00,200.820
2019-05-29 16:37:00,199.680
2019-05-29 16:38:00,199.480
2019-05-29 16:39:00,200.500
2019-05-29 16:40:00,206.500
2019-05-29 16:41:00,199.960
2019-05-29 16:42:00,200.430
2019-05-29 16:43:00,203.020
2019-05-29 16:44:00,207.460
2019-05-29 16:45:00,203.190
2019-05-29 16:46:00,201.260
2019-05-29 16:47:00,203.510
2019-05-29 16:48:00,200.160
2019-05-29 16:49:00,203.350
2019-05-29 16:50:00,197.170
2019-05-29 16:51:00,206.740
2019-05-29 16:52:00,198.240
2019-05-29 16:53:00,200.170
2019-05-29 16:54:00,205.110
2019-05-29 16:55:00,198.960
2019-05-29 16:56:00,204.310
2019-05-29 16:57:00,200.350
2019-05-29 16:58:00,194.980
2019-05-29 16:59:00,200.460
2019-05-29 17:00:00,204.090
2019-05-29 17:01:00,198.820
2019-05-29 17:02:00,202.050
2019-05-29 17:03:00,201.930
2019-05-29 17:04:00,204.780
2019-05-29 17:05:00,201.330
2019-05-29 17:06:00,200.150
2019-05-29 17:07:00,204.060
2019-05-29 17:08:00,201.040
2019-05-29 17:09:00,205.300
2019-05-29 17:10:00,203.160
2019-05-29 17:11:00,197.380
2019-05-29 17:12:00,204.130
2019-05-29 17:13:00,201.750
2019-05-29 17:14:00,197.950
2019-05-29 17:15:00,200.340
2019-05-29 17:16:00,206.000
2019-05-29 17:17:00,202.220
2019-05-29 17:18:00,207.660
2019-05-29 17:19:00,198.890
2019-05-29 17:20:00,200.330
2019-05-29 17:21:00,197.960
2019-05-29 17:22:00,201.660
2019-05-29 17:23:00,204.440
2019-05-29 17:24:00,205.840
2019-05-29 17:25:00,196.370
2019-05-29 17:26:00,200.360
2019-05-29 17:27:00,204.100
2019-05-29 17:28:00,198.800
2019-05-29 17:29:00,207.300
2019-05-29 17:30:00,205.170
2019-05-29 17:31:00,202.600
2019-05-29 17:32:00,204.130
2019-05-29 17:33:00,202.380
2019-05-29 17:34:00,201.400
2019-05-29 17:35:00,199.330
2019-05-29 17:36:00,204.340
2019-05-29 17:37:00,200.960
2019-05-29 17:38:00,202.410
2019-05-29 17:39:00,200.370
2019-05-29 17:40:00,201.820
2019-05-29 17:41:00,204.830
2019-05-29 17:42:00,201.010
2019-05-29 17:43:00,202.410
2019-05-29 17:44:00,198.140
2019-05-29 17:45:00,204.000
2019-05-29 17:46:00,197.910
2019-05-29 17:47:00,203.180
2019-05-29 17:48:00,202.760
2019-05-29 17:49:00,202.610
2019-05-29 17:50:00,204.490
2019-05-29 17:51:00,205.520
2019-05-29 17:52:00,199.650
2019-05-29 17:53:00,198.890
2019-05-29 17:54:00,199.360
2019-05-29 17:55:00,202.580
2019-05-29 17:56:00,201.010
2019-05-29 17:57:00,200.210
2019-05-29 17:58:00,199.790
2019-05-29 17:59:00,201.290
2019-05-29 18:00:00,195.840
2019-05-29 18:01:00,202.270
2019-05-29 18:02:00,200.180
2019-05-29 18:03:00,198.900
2019-05-29 18:04:00,201.920
2019-05-29 18:05:00,202.030
2019-05-29 18:06:00,201.070
2019-05-29 18:07:00,201.260
2019-05-29 18:08:00,203.240
2019-05-29 18:09:00,201.910
2019-05-29 18:10:00,203.250
2019-05-29 18:11:00,197.270
2019-05-29 18:12:00,204.390
2019-05-29 18:13:00,200.040
