start_date_time,RCORR_P
2022-03-19 00:28:00,111.948
2022-03-19 00:30:00,111.364
2022-03-19 00:32:00,109.953
2022-03-19 00:34:00,112.640
2022-03-19 00:36:00,109.276
2022-03-19 00:38:00,106.236
2022-03-19 00:40:00,107.792
2022-03-19 00:42:00,110.406
2022-03-19 00:44:00,109.118
2022-03-19 00:46:00,106.901
2022-03-19 00:48:00,109.275
2022-03-19 00:50:00,109.500
2022-03-19 00:52:00,110.558
2022-03-19 00:54:00,111.414
2022-03-19 00:56:00,109.862
2022-03-19 00:58:00,109.805
2022-03-19 01:00:00,107.309
2022-03-19 01:02:00,109.516
2022-03-19 01:04:00,108.248
2022-03-19 01:06:00,109.955
2022-03-19 01:08:00,110.452
2022-03-19 01:10:00,109.426
2022-03-19 01:12:00,109.739
2022-03-19 01:14:00,108.048
2022-03-19 01:16:00,108.992
2022-03-19 01:18:00,113.853
2022-03-19 01:20:00,107.727
2022-03-19 01:22:00,108.457
2022-03-19 01:24:00,107.866
2022-03-19 01:26:00,110.181
2022-03-19 01:28:00,109.901
2022-03-19 01:30:00,111.104
2022-03-19 01:32:00,109.626
2022-03-19 01:34:00,109.978
2022-03-19 01:36:00,110.073
2022-03-19 01:38:00,111.992
2022-03-19 01:40:00,111.342
2022-03-19 01:42:00,108.685
2022-03-19 01:44:00,109.046
2022-03-19 01:46:00,107.381
2022-03-19 01:48:00,108.394
2022-03-19 01:50:00,110.567
2022-03-19 01:52:00,110.493
2022-03-19 01:54:00,108.403
2022-03-19 01:56:00,109.816
2022-03-19 01:58:00,109.080
2022-03-19 02:00:00,108.882
2022-03-19 02:02:00,109.998
2022-03-19 02:04:00,109.879
2022-03-19 02:06:00,105.948
2022-03-19 02:08:00,107.598
2022-03-19 02:10:00,111.383
2022-03-19 02:12:00,109.787
2022-03-19 02:14:00,108.635
2022-03-19 02:16:00,108.393
2022-03-19 02:18:00,107.995
2022-03-19 02:20:00,108.643
2022-03-19 02:22:00,112.865
2022-03-19 02:24:00,111.930
2022-03-19 02:26:00,109.372
2022-03-19 02:28:00,111.662
2022-03-19 02:30:00,109.958
2022-03-19 02:32:00,108.812
2022-03-19 02:34:00,108.125
2022-03-19 02:36:00,110.011
2022-03-19 02:38:00,111.149
2022-03-19 02:40:00,107.713
2022-03-19 02:42:00,109.858
2022-03-19 02:44:00,108.219
2022-03-19 02:46:00,111.012
2022-03-19 02:48:00,110.439
2022-03-19 02:50:00,108.488
2022-03-19 02:52:00,112.696
2022-03-19 02:54:00,107.156
2022-03-19 02:56:00,107.952
2022-03-19 02:58:00,107.923
2022-03-19 03:00:00,111.165
2022-03-19 03:02:00,111.292
2022-03-19 03:04:00,107.156
2022-03-19 03:06:00,112.849
2022-03-19 03:08:00,109.091
2022-03-19 03:10:00,105.984
2022-03-19 03:12:00,108.826
2022-03-19 03:14:00,110.623
2022-03-19 03:16:00,110.522
2022-03-19 03:18:00,108.158
2022-03-19 03:20:00,107.951
2022-03-19 03:22:00,109.013
2022-03-19 03:24:00,106.708
2022-03-19 03:26:00,106.969
2022-03-19 03:28:00,109.045
2022-03-19 03:30:00,106.951
2022-03-19 03:32:00,110.101
2022-03-19 03:34:00,109.460
2022-03-19 03:36:00,111.633
2022-03-19 03:38:00,110.665
2022-03-19 03:40:00,110.566
2022-03-19 03:42:00,111.645
2022-03-19 03:44:00,109.835
2022-03-19 03:46:00,106.927
2022-03-19 03:48:00,111.797
2022-03-19 03:50:00,109.130
2022-03-19 03:52:00,111.591
2022-03-19 03:54:00,109.386
2022-03-19 03:56:00,108.908
2022-03-19 03:58:00,110.562
2022-03-19 04:00:00,110.084
2022-03-19 04:02:00,106.585
2022-03-19 04:04:00,111.522
2022-03-19 04:06:00,109.830
2022-03-19 04:08:00,108.199
2022-03-19 04:10:00,110.275
2022-03-19 04:12:00,108.586
2022-03-19 04:14:00,107.996
2022-03-19 04:16:00,106.978
2022-03-19 04:18:00,110.804
2022-03-19 04:20:00,113.788
2022-03-19 04:22:00,108.293
2022-03-19 04:24:00,108.753
2022-03-19 04:26:00,108.915
2022-03-19 04:28:00,108.326
2022-03-19 04:30:00,110.607
2022-03-19 04:32:00,108.732
2022-03-19 04:34:00,110.496
2022-03-19 04:36:00,112.172
2022-03-19 04:38:00,112.125
2022-03-19 04:40:00,111.959
2022-03-19 04:42:00,109.973
2022-03-19 04:44:00,108.966
2022-03-19 04:46:00,110.040
2022-03-19 04:48:00,109.895
2022-03-19 04:50:00,108.883
2022-03-19 04:52:00,112.068
2022-03-19 04:54:00,107.708
2022-03-19 04:56:00,110.840
2022-03-19 04:58:00,110.414
2022-03-19 05:00:00,110.319
2022-03-19 05:02:00,111.133
2022-03-19 05:04:00,108.172
2022-03-19 05:06:00,107.029
2022-03-19 05:08:00,111.587
2022-03-19 05:10:00,110.738
2022-03-19 05:12:00,108.257
2022-03-19 05:14:00,110.130
2022-03-19 05:16:00,108.703
2022-03-19 05:18:00,110.086
2022-03-19 05:20:00,109.983
2022-03-19 05:22:00,107.744
2022-03-19 05:24:00,109.042
2022-03-19 05:26:00,108.377
2022-03-19 05:28:00,108.718
2022-03-19 05:30:00,109.982
2022-03-19 05:32:00,109.836
2022-03-19 05:34:00,109.179
2022-03-19 05:36:00,110.720
2022-03-19 05:38:00,107.360
2022-03-19 05:40:00,108.518
2022-03-19 05:42:00,107.037
2022-03-19 05:44:00,112.511
2022-03-19 05:46:00,109.520
2022-03-19 05:48:00,109.460
2022-03-19 05:50:00,107.396
2022-03-19 05:52:00,109.097
2022-03-19 05:54:00,107.452
2022-03-19 05:56:00,112.840
2022-03-19 05:58:00,107.691
2022-03-19 06:00:00,109.258
2022-03-19 06:02:00,108.323
2022-03-19 06:04:00,110.552
2022-03-19 06:06:00,112.160
2022-03-19 06:08:00,109.843
2022-03-19 06:10:00,110.992
2022-03-19 06:12:00,109.946
2022-03-19 06:14:00,110.779
2022-03-19 06:16:00,108.848
2022-03-19 06:18:00,110.923
2022-03-19 06:20:00,108.678
2022-03-19 06:22:00,109.681
2022-03-19 06:24:00,110.609
2022-03-19 06:26:00,108.454
2022-03-19 06:28:00,108.620
2022-03-19 06:30:00,109.622
2022-03-19 06:32:00,108.941
2022-03-19 06:34:00,109.345
2022-03-19 06:36:00,111.518
2022-03-19 06:38:00,109.300
2022-03-19 06:40:00,110.156
2022-03-19 06:42:00,108.238
2022-03-19 06:44:00,111.148
2022-03-19 06:46:00,110.084
2022-03-19 06:48:00,108.153
2022-03-19 06:50:00,111.099
2022-03-19 06:52:00,112.520
2022-03-19 06:54:00,112.126
2022-03-19 06:56:00,107.882
2022-03-19 06:58:00,110.981
2022-03-19 07:00:00,106.715
2022-03-19 07:02:00,109.259
2022-03-19 07:04:00,109.928
2022-03-19 07:06:00,109.672
2022-03-19 07:08:00,109.736
2022-03-19 07:10:00,111.608
2022-03-19 07:12:00,110.081
2022-03-19 07:14:00,113.397
2022-03-19 07:16:00,108.879
2022-03-19 07:18:00,112.839
2022-03-19 07:20:00,112.279
2022-03-19 07:22:00,109.364
2022-03-19 07:24:00,112.040
2022-03-19 07:26:00,112.788
2022-03-19 07:28:00,111.374
2022-03-19 07:30:00,110.017
2022-03-19 07:32:00,108.954
2022-03-19 07:34:00,109.740
2022-03-19 07:36:00,107.102
2022-03-19 07:38:00,110.212
2022-03-19 07:40:00,112.533
2022-03-19 07:42:00,109.355
2022-03-19 07:44:00,110.772
2022-03-19 07:46:00,109.250
2022-03-19 07:48:00,112.539
2022-03-19 07:50:00,111.151
2022-03-19 07:52:00,107.676
2022-03-19 07:54:00,108.180
2022-03-19 07:56:00,109.902
2022-03-19 07:58:00,110.588
2022-03-19 08:00:00,109.979
2022-03-19 08:02:00,109.939
2022-03-19 08:04:00,110.342
2022-03-19 08:06:00,108.618
2022-03-19 08:08:00,110.282
2022-03-19 08:10:00,109.986
2022-03-19 08:12:00,113.036
2022-03-19 08:14:00,109.961
2022-03-19 08:16:00,110.181
2022-03-19 08:18:00,108.839
2022-03-19 08:20:00,107.043
2022-03-19 08:22:00,108.600
2022-03-19 08:24:00,112.453
2022-03-19 08:26:00,108.621
2022-03-19 08:28:00,108.425
2022-03-19 08:30:00,111.398
2022-03-19 08:32:00,111.055
2022-03-19 08:34:00,111.839
2022-03-19 08:36:00,109.222
2022-03-19 08:38:00,111.850
2022-03-19 08:40:00,109.652
2022-03-19 08:42:00,109.234
2022-03-19 08:44:00,107.636
2022-03-19 08:46:00,109.862
2022-03-19 08:48:00,112.552
2022-03-19 08:50:00,109.888
2022-03-19 08:52:00,110.575
2022-03-19 08:54:00,109.223
2022-03-19 08:56:00,112.303
2022-03-19 08:58:00,110.494
2022-03-19 09:00:00,109.824
2022-03-19 09:02:00,108.406
2022-03-19 09:04:00,109.776
2022-03-19 09:06:00,110.734
2022-03-19 09:08:00,108.708
2022-03-19 09:10:00,111.487
2022-03-19 09:12:00,109.968
2022-03-19 09:14:00,108.589
2022-03-19 09:16:00,110.343
2022-03-19 09:18:00,111.053
2022-03-19 09:20:00,108.725
2022-03-19 09:22:00,109.885
2022-03-19 09:24:00,111.425
2022-03-19 09:26:00,112.862
2022-03-19 09:28:00,107.301
2022-03-19 09:30:00,112.971
2022-03-19 09:32:00,109.889
2022-03-19 09:34:00,112.907
2022-03-19 09:36:00,111.184
2022-03-19 09:38:00,110.370
2022-03-19 09:40:00,109.667
2022-03-19 09:42:00,109.863
2022-03-19 09:44:00,110.963
2022-03-19 09:46:00,110.710
2022-03-19 09:48:00,111.743
2022-03-19 09:50:00,108.105
2022-03-19 09:52:00,108.668
2022-03-19 09:54:00,111.221
2022-03-19 09:56:00,111.362
2022-03-19 09:58:00,109.164
2022-03-19 10:00:00,109.252
2022-03-19 10:02:00,111.483
2022-03-19 10:04:00,108.651
2022-03-19 10:06:00,111.203
2022-03-19 10:08:00,109.905
2022-03-19 10:10:00,110.962
2022-03-19 10:12:00,110.188
2022-03-19 10:14:00,109.714
2022-03-19 10:16:00,110.299
2022-03-19 10:18:00,109.338
2022-03-19 10:20:00,108.150
2022-03-19 10:22:00,110.219
2022-03-19 10:24:00,108.236
2022-03-19 10:26:00,111.578
2022-03-19 10:28:00,111.691
2022-03-19 10:30:00,107.803
2022-03-19 10:32:00,109.710
2022-03-19 10:34:00,110.845
2022-03-19 10:36:00,109.228
2022-03-19 10:38:00,109.182
2022-03-19 10:40:00,108.278
2022-03-19 10:42:00,110.077
2022-03-19 10:44:00,108.705
2022-03-19 10:46:00,110.127
2022-03-19 10:48:00,108.593
2022-03-19 10:50:00,108.342
2022-03-19 10:52:00,109.038
2022-03-19 10:54:00,110.676
2022-03-19 10:56:00,109.959
2022-03-19 10:58:00,112.688
2022-03-19 11:00:00,111.655
2022-03-19 11:02:00,113.254
2022-03-19 11:04:00,107.165
2022-03-19 11:06:00,108.984
2022-03-19 11:08:00,110.508
2022-03-19 11:10:00,105.375
2022-03-19 11:12:00,107.945
2022-03-19 11:14:00,109.868
2022-03-19 11:16:00,112.684
2022-03-19 11:18:00,110.079
2022-03-19 11:20:00,110.220
2022-03-19 11:22:00,111.334
2022-03-19 11:24:00,109.647
2022-03-19 11:26:00,109.214
2022-03-19 11:28:00,112.154
2022-03-19 11:30:00,110.803
2022-03-19 11:32:00,107.052
2022-03-19 11:34:00,108.992
2022-03-19 11:36:00,110.191
2022-03-19 11:38:00,109.396
2022-03-19 11:40:00,110.650
2022-03-19 11:42:00,107.729
2022-03-19 11:44:00,110.007
2022-03-19 11:46:00,109.826
2022-03-19 11:48:00,109.010
2022-03-19 11:50:00,108.947
2022-03-19 11:52:00,110.222
2022-03-19 11:54:00,111.637
2022-03-19 11:56:00,107.921
2022-03-19 11:58:00,109.057
2022-03-19 12:00:00,110.613
2022-03-19 12:02:00,111.170
2022-03-19 12:04:00,106.674
2022-03-19 12:06:00,111.429
2022-03-19 12:08:00,108.901
2022-03-19 12:10:00,108.103
2022-03-19 12:12:00,110.289
2022-03-19 12:14:00,111.969
2022-03-19 12:16:00,112.303
2022-03-19 12:18:00,112.046
2022-03-19 12:20:00,110.909
2022-03-19 12:22:00,108.584
2022-03-19 12:24:00,110.537
2022-03-19 12:26:00,109.539
2022-03-19 12:28:00,110.858
2022-03-19 12:30:00,110.419
2022-03-19 12:32:00,110.247
2022-03-19 12:34:00,110.251
2022-03-19 12:36:00,109.268
2022-03-19 12:38:00,111.440
2022-03-19 12:40:00,109.551
2022-03-19 12:42:00,110.292
2022-03-19 12:44:00,107.592
2022-03-19 12:46:00,110.928
2022-03-19 12:48:00,109.330
2022-03-19 12:50:00,108.751
2022-03-19 12:52:00,111.299
2022-03-19 12:54:00,108.442
2022-03-19 12:56:00,110.098
2022-03-19 12:58:00,111.338
2022-03-19 13:00:00,111.560
2022-03-19 13:02:00,108.492
2022-03-19 13:04:00,109.481
2022-03-19 13:06:00,108.431
2022-03-19 13:08:00,107.851
2022-03-19 13:10:00,109.741
2022-03-19 13:12:00,109.274
2022-03-19 13:14:00,108.688
2022-03-19 13:16:00,110.950
2022-03-19 13:18:00,109.454
2022-03-19 13:20:00,108.247
2022-03-19 13:22:00,109.346
2022-03-19 13:24:00,110.435
2022-03-19 13:26:00,111.022
2022-03-19 13:28:00,111.246
2022-03-19 13:30:00,110.303
2022-03-19 13:32:00,108.043
2022-03-19 13:34:00,111.888
2022-03-19 13:36:00,112.108
2022-03-19 13:38:00,109.977
2022-03-19 13:40:00,110.334
2022-03-19 13:42:00,107.593
2022-03-19 13:44:00,110.161
2022-03-19 13:46:00,111.553
2022-03-19 13:48:00,109.483
2022-03-19 13:50:00,109.914
2022-03-19 13:52:00,110.910
2022-03-19 13:54:00,112.072
2022-03-19 13:56:00,111.059
2022-03-19 13:58:00,110.631
2022-03-19 14:00:00,111.487
2022-03-19 14:02:00,109.247
2022-03-19 14:04:00,111.121
2022-03-19 14:06:00,110.435
2022-03-19 14:08:00,109.257
2022-03-19 14:10:00,110.020
2022-03-19 14:12:00,111.046
2022-03-19 14:14:00,112.464
2022-03-19 14:16:00,108.753
2022-03-19 14:18:00,112.165
2022-03-19 14:20:00,106.648
2022-03-19 14:22:00,111.206
2022-03-19 14:24:00,106.656
2022-03-19 14:26:00,111.563
2022-03-19 14:28:00,112.871
2022-03-19 14:30:00,109.569
2022-03-19 14:32:00,108.103
2022-03-19 14:34:00,108.207
2022-03-19 14:36:00,109.314
2022-03-19 14:38:00,108.321
2022-03-19 14:40:00,107.698
2022-03-19 14:42:00,112.822
2022-03-19 14:44:00,110.427
2022-03-19 14:46:00,108.307
2022-03-19 14:48:00,111.191
2022-03-19 14:50:00,108.226
2022-03-19 14:52:00,110.408
2022-03-19 14:54:00,109.254
2022-03-19 14:56:00,108.234
2022-03-19 14:58:00,109.464
2022-03-19 15:00:00,106.628
2022-03-19 15:02:00,107.082
2022-03-19 15:04:00,109.763
2022-03-19 15:06:00,108.800
2022-03-19 15:08:00,108.277
2022-03-19 15:10:00,109.334
2022-03-19 15:12:00,110.644
2022-03-19 15:14:00,110.071
2022-03-19 15:16:00,108.656
2022-03-19 15:18:00,111.753
2022-03-19 15:20:00,111.855
2022-03-19 15:22:00,107.789
2022-03-19 15:24:00,109.648
2022-03-19 15:26:00,110.485
2022-03-19 15:28:00,111.252
2022-03-19 15:30:00,108.028
2022-03-19 15:32:00,111.232
2022-03-19 15:34:00,111.001
2022-03-19 15:36:00,113.123
2022-03-19 15:38:00,109.797
2022-03-19 15:40:00,109.365
2022-03-19 15:42:00,112.661
2022-03-19 15:44:00,112.490
2022-03-19 15:46:00,108.492
2022-03-19 15:48:00,109.180
2022-03-19 15:50:00,107.333
2022-03-19 15:52:00,111.911
2022-03-19 15:54:00,110.744
2022-03-19 15:56:00,109.995
2022-03-19 15:58:00,110.755
2022-03-19 16:00:00,108.367
2022-03-19 16:02:00,109.627
2022-03-19 16:04:00,109.263
2022-03-19 16:06:00,110.084
2022-03-19 16:08:00,112.123
2022-03-19 16:10:00,109.065
2022-03-19 16:12:00,107.716
2022-03-19 16:14:00,107.305
2022-03-19 16:16:00,108.720
2022-03-19 16:18:00,108.917
2022-03-19 16:20:00,111.759
2022-03-19 16:22:00,110.421
2022-03-19 16:24:00,110.387
2022-03-19 16:26:00,107.098
2022-03-19 16:28:00,111.012
2022-03-19 16:30:00,112.315
2022-03-19 16:32:00,110.655
2022-03-19 16:34:00,111.342
2022-03-19 16:36:00,109.012
2022-03-19 16:38:00,108.551
2022-03-19 16:40:00,107.672
2022-03-19 16:42:00,110.935
2022-03-19 16:44:00,109.162
2022-03-19 16:46:00,109.020
2022-03-19 16:48:00,110.728
2022-03-19 16:50:00,109.669
2022-03-19 16:52:00,110.776
2022-03-19 16:54:00,106.672
2022-03-19 16:56:00,110.449
2022-03-19 16:58:00,110.149
2022-03-19 17:00:00,109.901
2022-03-19 17:02:00,109.327
2022-03-19 17:04:00,108.394
2022-03-19 17:06:00,112.079
2022-03-19 17:08:00,109.751
2022-03-19 17:10:00,111.248
2022-03-19 17:12:00,110.262
2022-03-19 17:14:00,111.417
2022-03-19 17:16:00,108.640
2022-03-19 17:18:00,109.508
2022-03-19 17:20:00,107.665
2022-03-19 17:22:00,111.564
2022-03-19 17:24:00,110.922
2022-03-19 17:26:00,107.707
2022-03-19 17:28:00,110.465
2022-03-19 17:30:00,111.483
2022-03-19 17:32:00,109.765
2022-03-19 17:34:00,109.185
2022-03-19 17:36:00,111.326
2022-03-19 17:38:00,109.478
2022-03-19 17:40:00,113.931
2022-03-19 17:42:00,105.987
2022-03-19 17:44:00,108.302
2022-03-19 17:46:00,110.031
2022-03-19 17:48:00,107.793
2022-03-19 17:50:00,111.939
2022-03-19 17:52:00,111.973
2022-03-19 17:54:00,110.779
2022-03-19 17:56:00,109.485
2022-03-19 17:58:00,110.693
2022-03-19 18:00:00,108.338
2022-03-19 18:02:00,111.041
2022-03-19 18:04:00,112.383
2022-03-19 18:06:00,108.958
2022-03-19 18:08:00,110.572
2022-03-19 18:10:00,106.512
2022-03-19 18:12:00,110.023
2022-03-19 18:14:00,111.797
2022-03-19 18:16:00,112.938
2022-03-19 18:18:00,111.933
2022-03-19 18:20:00,109.801
2022-03-19 18:22:00,110.860
2022-03-19 18:24:00,109.659
2022-03-19 18:26:00,110.864
2022-03-19 18:28:00,110.722
2022-03-19 18:30:00,109.902
2022-03-19 18:32:00,109.484
2022-03-19 18:34:00,110.606
2022-03-19 18:36:00,109.368
2022-03-19 18:38:00,108.193
2022-03-19 18:40:00,109.582
2022-03-19 18:42:00,110.612
2022-03-19 18:44:00,109.763
2022-03-19 18:46:00,110.565
2022-03-19 18:48:00,110.097
2022-03-19 18:50:00,109.577
2022-03-19 18:52:00,109.408
2022-03-19 18:54:00,106.498
2022-03-19 18:56:00,110.879
2022-03-19 18:58:00,110.757
2022-03-19 19:00:00,111.209
2022-03-19 19:02:00,109.453
2022-03-19 19:04:00,108.864
2022-03-19 19:06:00,110.491
2022-03-19 19:08:00,105.589
2022-03-19 19:10:00,108.550
2022-03-19 19:12:00,112.894
2022-03-19 19:14:00,109.742
2022-03-19 19:16:00,109.736
2022-03-19 19:18:00,109.239
2022-03-19 19:20:00,108.091
2022-03-19 19:22:00,111.236
2022-03-19 19:24:00,110.491
2022-03-19 19:26:00,111.592
2022-03-19 19:28:00,109.802
2022-03-19 19:30:00,110.091
2022-03-19 19:32:00,108.170
2022-03-19 19:34:00,112.396
2022-03-19 19:36:00,112.815
2022-03-19 19:38:00,109.429
2022-03-19 19:40:00,108.604
2022-03-19 19:42:00,111.660
2022-03-19 19:44:00,109.570
2022-03-19 19:46:00,110.457
2022-03-19 19:48:00,110.537
2022-03-19 19:50:00,107.526
2022-03-19 19:52:00,111.542
2022-03-19 19:54:00,110.450
2022-03-19 19:56:00,110.500
2022-03-19 19:58:00,107.285
2022-03-19 20:00:00,108.986
2022-03-19 20:02:00,108.422
2022-03-19 20:04:00,106.448
2022-03-19 20:06:00,111.179
2022-03-19 20:08:00,110.080
2022-03-19 20:10:00,109.020
2022-03-19 20:12:00,110.344
2022-03-19 20:14:00,109.417
2022-03-19 20:16:00,112.421
2022-03-19 20:18:00,111.171
2022-03-19 20:20:00,110.546
2022-03-19 20:22:00,108.343
2022-03-19 20:24:00,109.610
2022-03-19 20:26:00,106.812
2022-03-19 20:28:00,108.136
2022-03-19 20:30:00,106.807
2022-03-19 20:32:00,112.830
2022-03-19 20:34:00,109.002
2022-03-19 20:36:00,110.659
2022-03-19 20:38:00,106.352
2022-03-19 20:40:00,109.177
2022-03-19 20:42:00,109.629
2022-03-19 20:44:00,112.661
2022-03-19 20:46:00,109.857
2022-03-19 20:48:00,107.390
2022-03-19 20:50:00,109.760
2022-03-19 20:52:00,109.384
2022-03-19 20:54:00,107.649
2022-03-19 20:56:00,112.340
2022-03-19 20:58:00,110.684
2022-03-19 21:00:00,108.270
2022-03-19 21:02:00,112.728
2022-03-19 21:04:00,111.161
2022-03-19 21:06:00,108.864
2022-03-19 21:08:00,107.682
2022-03-19 21:10:00,109.011
2022-03-19 21:12:00,110.028
2022-03-19 21:14:00,108.824
2022-03-19 21:16:00,111.371
2022-03-19 21:18:00,110.013
2022-03-19 21:20:00,108.586
2022-03-19 21:22:00,109.690
2022-03-19 21:24:00,109.142
2022-03-19 21:26:00,110.003
2022-03-19 21:28:00,108.318
2022-03-19 21:30:00,108.188
2022-03-19 21:32:00,109.973
2022-03-19 21:34:00,110.197
2022-03-19 21:36:00,112.209
2022-03-19 21:38:00,111.144
2022-03-19 21:40:00,107.843
2022-03-19 21:42:00,106.994
2022-03-19 21:44:00,109.816
2022-03-19 21:46:00,109.981
2022-03-19 21:48:00,106.739
2022-03-19 21:50:00,107.548
2022-03-19 21:52:00,107.159
2022-03-19 21:54:00,110.000
2022-03-19 21:56:00,107.233
2022-03-19 21:58:00,111.691
2022-03-19 22:00:00,109.347
2022-03-19 22:02:00,109.446
2022-03-19 22:04:00,109.146
2022-03-19 22:06:00,110.639
2022-03-19 22:08:00,112.369
2022-03-19 22:10:00,110.345
2022-03-19 22:12:00,108.615
2022-03-19 22:14:00,111.989
2022-03-19 22:16:00,108.596
2022-03-19 22:18:00,109.855
2022-03-19 22:20:00,109.547
2022-03-19 22:22:00,107.334
2022-03-19 22:24:00,108.582
2022-03-19 22:26:00,111.229
2022-03-19 22:28:00,109.355
2022-03-19 22:30:00,110.601
2022-03-19 22:32:00,110.099
2022-03-19 22:34:00,109.649
2022-03-19 22:36:00,107.008
2022-03-19 22:38:00,108.207
2022-03-19 22:40:00,109.367
2022-03-19 22:42:00,107.758
2022-03-19 22:44:00,106.812
2022-03-19 22:46:00,108.655
2022-03-19 22:48:00,108.495
2022-03-19 22:50:00,109.521
2022-03-19 22:52:00,109.033
2022-03-19 22:54:00,108.438
2022-03-19 22:56:00,109.874
2022-03-19 22:58:00,108.819
2022-03-19 23:00:00,109.829
2022-03-19 23:02:00,109.253
2022-03-19 23:04:00,110.905
2022-03-19 23:06:00,110.542
2022-03-19 23:08:00,109.190
2022-03-19 23:10:00,110.154
2022-03-19 23:12:00,109.576
2022-03-19 23:14:00,110.642
2022-03-19 23:16:00,111.086
2022-03-19 23:18:00,110.574
2022-03-19 23:20:00,111.640
2022-03-19 23:22:00,110.092
2022-03-19 23:24:00,107.029
2022-03-19 23:26:00,111.459
2022-03-19 23:28:00,108.912
2022-03-19 23:30:00,109.117
2022-03-19 23:32:00,107.121
2022-03-19 23:34:00,106.352
2022-03-19 23:36:00,106.267
2022-03-19 23:38:00,109.140
2022-03-19 23:40:00,109.315
2022-03-19 23:42:00,110.049
2022-03-19 23:44:00,107.691
2022-03-19 23:46:00,112.052
2022-03-19 23:48:00,109.819
2022-03-19 23:50:00,109.580
2022-03-19 23:52:00,110.441
2022-03-19 23:54:00,108.855
2022-03-19 23:56:00,110.604
2022-03-19 23:58:00,108.594
2022-03-20 00:00:00,109.861
2022-03-20 00:02:00,106.692
2022-03-20 00:04:00,106.784
2022-03-20 00:06:00,107.873
2022-03-20 00:08:00,111.422
2022-03-20 00:10:00,110.462
2022-03-20 00:12:00,107.665
2022-03-20 00:14:00,110.274
2022-03-20 00:16:00,108.096
2022-03-20 00:18:00,108.904
2022-03-20 00:20:00,111.108
2022-03-20 00:22:00,111.691
2022-03-20 00:24:00,109.626
2022-03-20 00:26:00,110.386
2022-03-20 00:28:00,109.755
2022-03-20 00:30:00,110.138
2022-03-20 00:32:00,108.786
2022-03-20 00:34:00,109.576
2022-03-20 00:36:00,106.955
2022-03-20 00:38:00,108.319
2022-03-20 00:40:00,108.843
2022-03-20 00:42:00,109.857
2022-03-20 00:44:00,109.447
2022-03-20 00:46:00,108.369
2022-03-20 00:48:00,110.672
2022-03-20 00:50:00,108.427
2022-03-20 00:52:00,108.823
2022-03-20 00:54:00,110.801
2022-03-20 00:56:00,110.392
2022-03-20 00:58:00,111.696
2022-03-20 01:00:00,111.830
2022-03-20 01:02:00,108.244
2022-03-20 01:04:00,111.059
2022-03-20 01:06:00,110.330
2022-03-20 01:08:00,107.479
2022-03-20 01:10:00,112.011
2022-03-20 01:12:00,109.598
2022-03-20 01:14:00,108.634
2022-03-20 01:16:00,111.037
2022-03-20 01:18:00,110.652
2022-03-20 01:20:00,107.366
2022-03-20 01:22:00,108.198
2022-03-20 01:24:00,105.906
2022-03-20 01:26:00,109.063
2022-03-20 01:28:00,109.049
2022-03-20 01:30:00,110.329
2022-03-20 01:32:00,110.874
2022-03-20 01:34:00,110.045
2022-03-20 01:36:00,108.874
2022-03-20 01:38:00,108.515
2022-03-20 01:40:00,108.861
2022-03-20 01:42:00,108.691
2022-03-20 01:44:00,109.366
2022-03-20 01:46:00,107.440
2022-03-20 01:48:00,108.389
2022-03-20 01:50:00,108.946
2022-03-20 01:52:00,110.111
2022-03-20 01:54:00,110.095
2022-03-20 01:56:00,111.969
2022-03-20 01:58:00,108.300
2022-03-20 02:00:00,109.151
2022-03-20 02:02:00,110.340
2022-03-20 02:04:00,111.747
2022-03-20 02:06:00,107.093
2022-03-20 02:08:00,106.750
2022-03-20 02:10:00,108.093
2022-03-20 02:12:00,111.584
2022-03-20 02:14:00,110.515
2022-03-20 02:16:00,109.496
2022-03-20 02:18:00,112.708
2022-03-20 02:20:00,108.868
2022-03-20 02:22:00,108.906
2022-03-20 02:24:00,108.340
2022-03-20 02:26:00,107.797
2022-03-20 02:28:00,113.243
2022-03-20 02:30:00,107.257
2022-03-20 02:32:00,110.184
2022-03-20 02:34:00,112.104
2022-03-20 02:36:00,109.597
2022-03-20 02:38:00,109.110
2022-03-20 02:40:00,110.830
2022-03-20 02:42:00,107.669
2022-03-20 02:44:00,109.527
2022-03-20 02:46:00,111.222
2022-03-20 02:48:00,110.255
2022-03-20 02:50:00,108.974
2022-03-20 02:52:00,108.187
2022-03-20 02:54:00,112.843
2022-03-20 02:56:00,111.344
2022-03-20 02:58:00,109.177
2022-03-20 03:00:00,106.721
2022-03-20 03:02:00,109.586
2022-03-20 03:04:00,111.292
2022-03-20 03:06:00,111.527
2022-03-20 03:08:00,109.164
2022-03-20 03:10:00,110.746
2022-03-20 03:12:00,111.919
2022-03-20 03:14:00,108.472
2022-03-20 03:16:00,108.232
2022-03-20 03:18:00,109.073
2022-03-20 03:20:00,108.287
2022-03-20 03:22:00,109.021
2022-03-20 03:24:00,106.483
2022-03-20 03:26:00,109.939
2022-03-20 03:28:00,110.281
2022-03-20 03:30:00,109.937
2022-03-20 03:32:00,111.854
2022-03-20 03:34:00,109.087
2022-03-20 03:36:00,108.618
2022-03-20 03:38:00,109.905
2022-03-20 03:40:00,111.904
2022-03-20 03:42:00,109.387
2022-03-20 03:44:00,109.832
2022-03-20 03:46:00,110.054
2022-03-20 03:48:00,110.415
2022-03-20 03:50:00,110.970
